capex,opex,cf,lcoe_usd_mwh
768.4323869934445,12.281822951616013,0.18258768503371342,45.261150133841745
750.0167917640098,12.236574993394726,0.17671307085132992,45.805962175912946
681.7800654716845,14.03676161815689,0.1876143033457362,40.991862186467095
744.5442980940104,14.04253554987733,0.18654938583294342,44.23387815542232
762.7407830472855,12.998087058429427,0.18644363656319113,44.49102214860248
697.4067709574662,12.028061977825029,0.1780727700704332,42.684248614380245
808.2067992120176,12.573539026292362,0.1872767181776411,46.20229765142996
682.7504126937506,13.582640694898421,0.1825154379654814,41.90048061575481
829.8014690234784,13.867765487682966,0.17766483164018648,50.61889592855121
696.7557757890087,12.676011794729463,0.16923008514023943,45.31733158487749
810.2363751181662,11.732409078352038,0.1685801713819491,50.8643412779651
823.6985141071024,13.355588325858404,0.17476355197882124,50.81282955998895
850.9565872711248,13.542475577525641,0.17593308471369584,51.97987118164362
802.2661633541829,12.84572592840427,0.19114714168085678,45.1517942771989
798.2912174165267,13.169398229910431,0.19779964757829888,43.640568556556396
777.6019985148876,14.640097174376633,0.17164886797234355,50.190966349535884
798.2086630820825,12.414996098210617,0.19191015759611488,44.52725699045909
705.137813631166,13.147916583879454,0.1842100735162236,42.33089788731028
764.1887090976114,13.229928473912755,0.17997492957153124,46.30902684480145
761.6331047060089,13.098233336990333,0.1925812309790959,43.08108629253568
813.1560616826417,13.952367947669366,0.1843791770492456,48.021757378363816
755.677167680911,13.2168186131474,0.18177311275484917,45.42453597757283
746.0462202316528,13.015446723474838,0.17365218190232193,46.92119201375915
777.2091354827066,12.017227624583903,0.17458569349747052,47.61157569350736
729.2220796933241,13.44763718117976,0.19042722804852327,42.25795252823907
706.2732157555514,12.052335514768979,0.17380445382955484,44.203991559637366
757.4494778203343,11.499515337930665,0.16657540132260967,48.48703207249051
750.0950933931001,12.977506029847282,0.17513450263349115,46.70577480603606
723.7493272911507,13.146793493435514,0.17964653241599396,44.33066500795855
743.7362111426078,14.865183355102651,0.17773255112670663,46.91597632464039
743.587256114125,13.470893942894037,0.19155022039906142,42.69376729879379
738.2619353266062,13.876934011968846,0.1784692434798155,45.81628137971597
745.3127905169437,12.673046837533931,0.18952097538668514,42.75163257597502
783.6221323281575,13.017461814354151,0.18179326008183777,46.667021341867674
733.8431176988661,14.507637788665681,0.18043961241096543,45.49630269690545
837.5406422325506,12.831639677108088,0.17218856074036204,51.94322507187001
827.3708001766738,13.739398364705437,0.17525249712807306,51.10819040223286
757.8026111160899,13.051355020138544,0.18872228861080115,43.75238882956569
738.3837888402606,12.355078496063028,0.18605898970106957,43.01946088106763
764.1137909347194,13.163686403788171,0.17902734095985057,46.50816406942115
811.2607317878511,12.337773942024102,0.1903218723614316,45.46493966273081
778.9739517597316,11.201724282845598,0.187175389134028,43.99598581390054
802.6960898126928,12.389398819498798,0.17052236163675275,50.32995930276606
763.7934548200549,12.261964869565311,0.1820201051312561,45.16224234478393
776.320908173366,12.729540280136709,0.18658292497913956,44.94346055729531
732.5432881500959,14.029554158828253,0.18685580845917232,43.57987086055947
790.9900191228131,12.767446542026251,0.16969344417577473,50.214105757112506
718.5320631481255,13.864943276629736,0.1740643291506687,45.95565752143431
784.9336930385592,13.11164122601182,0.17835999624976054,47.691261640441375
813.831985440158,11.290644604370472,0.17476937544274948,48.95822497691756
704.5970728547231,12.248057887428212,0.17040189972924583,45.12992765032542
773.8848573699541,14.227068145540063,0.18249073433138446,46.76883524728764
695.7164830613798,13.214989642201997,0.18013502859214292,42.86396832402454
789.5654135441579,14.218019029920956,0.17202164461480565,50.42315066625375
692.8630744153746,12.585728737247486,0.18162854721130545,41.97571322059053
833.1949497198528,13.481823200987108,0.16833921839088928,53.34136703889815
705.7620859537428,13.633281101000923,0.17775470108917035,44.211260900751874
841.3077280029181,14.52011103620728,0.1864048130836183,49.19624620435932
802.0596184664262,11.421795850568488,0.18955915670648077,44.662800918635725
771.2331895021036,14.347309383690344,0.1746060319710095,48.823776540277194
798.8332901314097,12.775700902497206,0.188458600822993,45.59084663730245
801.0248322704796,13.840014525180493,0.18962498009093004,46.054346864771205
836.5451660896493,13.089231809996566,0.18203941521695877,49.24507726315185
727.1538054128588,13.130428560008907,0.1946016588842286,41.07048269246924
770.7781644813132,12.703199576475251,0.17463019924270948,47.71900156181443
695.7043131236506,13.807867805298438,0.16868545453969183,46.17394937251368
774.1169627765903,12.466976783938863,0.1879278186285465,44.357605896955555
712.7248347767138,12.984811552035055,0.17983600479819714,43.63370145347407
767.6618426593337,13.121100621446507,0.17698339459728604,47.196832467678156
768.57995409206,13.550669058269648,0.16798254751808156,50.066462069663125
756.0540144487608,12.943881394966667,0.16847121799014989,48.84613181819794
762.6098976979421,13.390689718392888,0.16966708941136507,49.14752084819878
795.6667168634636,12.971109471822558,0.17290872830902226,49.656351626421376
801.7640579183854,13.340383102744665,0.19362047935235652,44.84350190642681
759.1019291578908,13.37578944755251,0.17550369890275525,47.32487004863637
771.9834951199352,13.463495061503291,0.18711177933237333,45.057206413560394
831.7234372028321,13.790773935898514,0.1655468478539174,54.37477008845751
701.7863373266357,13.081095260881435,0.17644078112816736,43.98201541159166
701.1702445605932,12.262386257028071,0.1902033787173518,40.27930298547356
693.7465458183593,13.389124796952977,0.17295017932762766,44.65788419984825
779.6982635619756,11.815821797128999,0.17556640118925917,47.34126952737481
750.309476818473,12.34040805399583,0.1873972476851553,43.271601389486214
797.4112426550657,13.692764145235985,0.17086914949817306,50.82237435608731
781.5589208994018,12.868985554541363,0.16787049466574197,50.326748374369416
739.1231046221482,12.996182389959252,0.19330457001242,41.81972980536318
822.6029504642634,14.6404092460477,0.17819583463824235,50.602284166844754
795.4362396945028,12.387343170200161,0.1831104258897784,46.51465596819942
729.8554958493316,11.435614652497518,0.17107585316034124,45.7284770570255
743.2937763987564,11.970319887529984,0.17394466214749196,46.01510191614034
736.404225373979,12.413611617257864,0.17926463238205873,44.58861573909933
710.005015202412,13.506262414957325,0.18349135722728854,42.956513341369465
707.9772976106303,13.644291974920929,0.17578494274235593,44.826354929779335
833.2547552229997,13.132183588828985,0.1893537679116246,47.21355692405317
752.6864646282272,12.442705231590487,0.18609123492329574,43.752104958745555
745.8160750261721,13.042867888130582,0.18095328516330297,45.033956906030085
790.178707597308,11.387271719652817,0.17925018396623327,46.61755519252301
766.210370406302,13.394395991761193,0.1822985213338726,45.92078987302143
833.2587498707428,13.237321661515718,0.1848135574114049,48.438560248103016
798.4327877296835,11.457139634519459,0.1713513523807194,49.243206283275676
757.6233564749109,13.770327788653734,0.1882281835332142,44.29477334522407
744.9056895972807,13.608679307513649,0.1798082285421717,45.63474721860411
855.3593754308761,12.581026317555326,0.19152720349436114,47.379908910446005
788.3496879994398,13.284779122175886,0.19263264242684977,44.41865377884056
838.3833129392954,13.209124928994363,0.16646144595615808,54.03441066456857
701.4931993943883,12.09349701653639,0.17778428561254025,43.00078538361454
811.6708045096586,12.26232709487776,0.18047837826522842,47.91721766523581
776.8754634126858,13.397834630593417,0.1807274169941649,46.84913862438762
702.2937675350145,14.239127486734375,0.1872720412806938,42.16832319124131
770.5495381121958,13.154907316853532,0.17156218509828386,48.86101167809437
783.6729095000886,13.137051840779868,0.18235930893222138,46.599514261030635
663.8821534390174,13.310797232866749,0.19190105321581916,38.81145365320996
754.6675317847547,12.880463868218836,0.19653572324514035,41.77126918724104
806.6337183378419,11.691855428291854,0.1645564488171825,51.88443435501737
733.61833019833,12.786494098562192,0.19378379309309784,41.33911384652007
755.1722571998396,14.079033903040164,0.1708989942129227,48.86440025947509
753.2223334513322,13.73205928591648,0.18067787393078283,45.904099385811435
734.5872268353245,14.207070823717753,0.1746351745700512,46.85006233811387
827.9580815803715,12.128092855431285,0.18202944560233847,48.22375520079299
798.6036776025246,13.011652441454396,0.166898288621739,51.62947989585934
699.6135615176879,13.172883689049147,0.17442737209050935,44.438532354725915
865.2207532506596,12.313520282186467,0.17595611014261975,51.899682490388564
817.9657875205415,12.28627613001324,0.1906049647727435,45.68070822929258
731.9031321720116,13.662506486520616,0.1815741650549448,44.58528003488689
808.8894470807312,13.370263892031973,0.18424936001813375,47.48814889668273
698.593312050117,13.311971067862137,0.18351061901906993,42.27582684916389
869.1761171745584,12.474934952185828,0.17794373990368229,51.6220123771749
780.7823925477654,13.013245361797217,0.1650142416008395,51.25563518680897
778.637792624144,11.468863935289656,0.17032763199213907,48.50921230212199
694.4843828028322,12.044102474610265,0.17924261864954386,42.2702851265221
822.2669554744849,13.035920015071422,0.19183226270877232,46.03477451486511
673.4546004758869,12.584619710606082,0.1746962616236802,42.64855841149326
725.1176521681823,14.43903865234052,0.18401824511417678,44.14554623299545
706.9706862297872,12.94357897127255,0.18739972200032845,41.573269439128595
797.8275135923221,11.847185931319569,0.19022805456468128,44.5623583344392
717.7755130508841,11.418362662164137,0.17579054730534616,43.87718683167533
825.8056932780019,13.504519502245547,0.19132703192839712,46.601093720518406
779.4788112125124,12.192063370777925,0.18206175997259233,45.87743501879432
676.6584600262006,12.245120523747907,0.18015196358442526,41.300679665217956
657.8799094555969,12.845286586643565,0.1860166125592908,39.46539109826726
